0.672751,-0.739869,
0.514085,-0.857739,
-0.976374,0.216087,
0.729691,-0.683777,
0.352354,-0.935867,
-0.713776,-0.700374,
0.443488,0.89628,
0.84405,-0.536264,
-0.976018,-0.217688,
0.450537,-0.892758,
-0.237476,0.971394,
-0.698117,-0.715983,
0.774136,0.63302,
-0.879923,0.475116,
0.489567,-0.871966,
0.435328,-0.900272,
-0.0685208,0.99765,
-0.282879,0.959156,
0.369953,-0.929051,
-0.985394,-0.170289,
-0.464702,-0.885467,
0.548052,-0.836444,
-0.982211,-0.187782,
-0.808894,0.587954,
0.997827,-0.0658946,
-0.924494,-0.381196,
0.902988,-0.429667,
-0.884766,0.466035,
-0.293104,0.956081,
0.429538,-0.903049,
0.715253,0.698866,
-0.64285,-0.765992,
0.50836,-0.861145,
-0.973857,-0.227164,
0.45254,0.891744,
0.379384,-0.925239,
0.835999,-0.548731,
-0.121229,0.992625,
0.998253,-0.0590782,
-0.145342,0.989381,
-0.340943,0.940084,
-0.0851718,-0.996366,
0.272217,0.962236,
-0.534759,0.845005,
-0.849358,0.527817,
0.492139,-0.870517,
0.987413,-0.158163,
0.513316,0.8582,
0.990093,-0.140416,
-0.819181,0.573535,
0.968486,-0.249067,
0.341325,0.939945,
-0.706312,0.707901,
-0.722793,-0.691065,
0.397474,-0.917613,
0.945643,-0.325205,
-0.514932,0.857231,
0.349609,-0.936896,
-0.56868,-0.822559,
-0.656375,-0.754435,
0.0998574,0.995002,
0.622643,-0.782506,
0.138348,-0.990384,
-0.740414,-0.672151,
0.551609,-0.834103,
0.84303,-0.537867,
-0.286066,0.95821,
0.213826,0.976872,
0.999927,-0.0120708,
-0.432123,-0.901815,
0.797135,-0.603802,
0.954347,-0.298699,
-0.902844,-0.429969,
-0.94629,-0.323321,
-0.281218,-0.959644,
-0.863441,0.504449,
0.697844,0.71625,
-0.769541,0.638597,
0.795953,0.605359,
-0.151577,-0.988445,
-0.998648,0.051992,
0.192461,-0.981305,
0.866374,0.499395,
0.385438,-0.922734,
-0.698829,0.715288,
0.751427,0.659816,
0.620533,0.78418,
0.319336,-0.947642,
-0.822531,-0.56872,
0.922306,-0.38646,
-0.998628,0.0523638,
-0.0199215,-0.999802,
0.942559,0.33404,
-0.609256,0.792973,
0.533948,0.845517,
0.971152,-0.238459,
-0.86784,-0.496844,
-0.345212,0.938525,
-0.814032,-0.580819,
0.972661,0.23223,
0.986514,0.163678,
-0.999308,-0.0371935,
-0.87014,-0.492805,
0.848988,-0.528412,
-0.566243,0.824238,
0.381135,0.92452,
0.994446,-0.105251,
0.137856,-0.990452,
-0.106691,-0.994292,
-0.904573,-0.426318,
0.997889,-0.0649416,
0.217147,-0.976139,
0.543954,0.839115,
0.518475,0.855092,
0.51763,0.855605,
-0.128423,0.99172,
0.213468,0.97695,
-0.390969,-0.920404,
-0.812043,0.583598,
0.79635,0.604836,
-0.986074,-0.166306,
-0.0636394,-0.997973,
-0.998616,-0.0526006,
0.787026,0.61692,
0.132728,0.991153,
-0.470991,-0.882138,
-0.836001,0.548727,
0.925271,0.379307,
-0.768125,0.6403,
0.293269,-0.95603,
-0.775515,-0.63133,
-0.971663,-0.23637,
-0.435654,0.900114,
-0.176324,0.984332,
-0.110414,0.993886,
0.405134,-0.914257,
0.182341,0.983235,
-0.020635,-0.999787,
-0.348559,-0.937287,
0.999164,-0.0408818,
0.501044,-0.865422,
0.753735,0.657179,
-0.930445,-0.366432,
0.188388,-0.982095,
-0.772041,0.635573,
0.675628,-0.737242,
0.433811,0.901004,
-0.932667,0.360738,
0.702478,0.711705,
-0.978255,0.207405,
0.297595,0.954692,
-0.984238,-0.176847,
-0.215856,-0.976425,
0.303162,0.952939,
-0.759032,0.651053,
-0.920808,0.390016,
-0.740165,0.672425,
0.289536,-0.957167,
0.660668,-0.750678,
0.489215,-0.872163,
0.989203,0.146551,
0.959229,-0.28263,
-0.761789,-0.647825,
0.690252,-0.723569,
-0.248994,0.968505,
0.954059,0.29962,
0.835652,0.549259,
0.979792,-0.200017,
0.903968,0.427601,
-0.0212371,-0.999774,
-0.8051,0.593139,
0.0294697,0.999566,
0.597823,0.801628,
0.720165,-0.693803,
0.758941,0.65116,
-0.690455,0.723375,
0.994567,-0.104099,
0.605659,0.795725,
0.405803,-0.91396,
0.906382,-0.42246,
-0.904434,-0.426613,
0.702335,-0.711846,
-0.941493,0.337033,
-0.931832,0.362889,
0.184953,0.982747,
0.890129,0.455708,
0.430732,-0.90248,
0.576043,0.817419,
0.476132,-0.879374,
-0.0321213,-0.999484,
-0.925397,-0.379,
-0.446931,0.894568,
0.898334,-0.439312,
0.963297,-0.268437,
0.717515,0.696543,
-0.932101,-0.362198,
-0.698773,0.715343,
-0.741353,-0.671116,
-0.951515,-0.307603,
-0.847476,0.530834,
0.231536,0.972826,
-0.976702,-0.214601,
-0.41668,0.909053,
0.0969096,-0.995293,
0.933648,0.358192,
-0.581793,0.813337,
-0.223088,0.974798,
0.932206,0.361927,
-0.632246,-0.774767,
-0.871378,0.490613,
0.9966,-0.0823892,
-0.819998,-0.572366,
0.995432,-0.0954693,
0.918146,0.396241,
-0.999567,-0.0294264,
-0.999999,-0.00124005,
-0.999046,0.0436799,
0.354847,-0.934924,
0.951386,0.308003,
-0.987391,0.158302,
-0.686232,-0.727383,
-0.429833,0.902908,
-0.773106,0.634277,
-0.99671,0.0810493,
0.998497,-0.0547984,
0.993618,0.112801,
-0.497771,0.867308,
0.97764,-0.210288,
-0.867138,0.498069,
-0.0903175,0.995913,
-0.985365,0.17046,
-0.11292,0.993604,
0.602424,-0.798176,
-0.419009,0.907982,
0.996651,-0.0817732,
-0.265069,-0.964229,
-0.532872,0.846196,
0.0629607,0.998016,
-0.740512,0.672043,
-0.659554,0.751658,
-0.408499,-0.912759,
-0.966015,-0.258487,
-0.987509,-0.157563,
-0.690338,0.723487,
-0.95538,0.295379,
-0.380073,-0.924956,
0.0961017,0.995372,
-0.158373,0.987379,
-0.925871,-0.37784,
0.727794,0.685796,
-0.37058,-0.928801,
0.996362,-0.0852164,
0.0953024,-0.995448,
0.867895,-0.496747,
-0.880379,0.47427,
0.0302787,0.999541,
-0.605953,0.795501,
-0.213965,-0.976841,
0.0407768,-0.999168,
-0.885725,0.46421,
0.0959673,0.995384,
-0.903752,0.428057,
-0.493642,-0.869665,
-0.773194,0.63417,
0.89996,-0.435973,
-0.891542,0.452937,
-0.299657,-0.954047,
0.812783,0.582567,
-0.695688,-0.718344,
-0.323392,-0.946265,
-0.620183,-0.784457,
-0.55893,0.829215,
-0.99022,-0.139518,
0.933355,0.358954,
-0.302166,-0.953255,
0.94351,-0.331345,
-0.803938,0.594714,
0.42793,-0.903812,
0.955233,-0.295853,
-0.0417851,-0.999127,
-0.659139,0.752021,
0.67586,-0.73703,
-0.311683,-0.950186,
0.173173,0.984891,
-0.354345,-0.935115,
0.844114,-0.536163,
-0.488128,-0.872772,
0.0287261,-0.999587,
0.740567,-0.671983,
-0.940397,0.340079,
-0.67178,-0.74075,
0.368657,-0.929566,
0.0908865,0.995861,
-0.999256,0.0385744,
-0.706309,-0.707903,
0.981132,-0.193337,
0.302185,-0.953249,
-0.999387,0.0349965,
-0.581592,-0.813481,
-0.959947,-0.280181,
-0.98875,-0.149581,
-0.862194,-0.506579,
0.745894,-0.666065,
0.962772,-0.270315,
0.0616196,-0.9981,
0.320063,0.947396,
0.237715,-0.971335,
-0.690004,0.723806,
-0.067383,0.997727,
-0.302208,0.953242,
-0.114157,-0.993463,
0.770025,-0.638014,
0.38062,-0.924732,
0.827074,0.562093,
-0.985878,-0.167468,
0.874,-0.485926,
-0.128815,0.991669,
-0.0304402,0.999537,
0.999493,0.0318486,
-0.408078,0.912947,
0.335001,-0.942218,
0.195424,-0.980719,
0.549565,-0.835451,
0.286284,-0.958145,
0.772878,0.634555,
-0.832939,0.553365,
0.589072,-0.808081,
-0.469167,-0.88311,
0.931726,0.363162,
-0.926214,0.376999,
0.702363,0.711819,
0.50357,-0.863954,
0.800144,0.599808,
0.99852,0.0543788,
-0.32661,-0.945159,
-0.27945,-0.96016,
-0.731354,-0.681998,
0.829257,-0.558868,
0.963578,-0.267426,
-0.674873,-0.737934,
-0.287961,0.957642,
0.981283,0.192572,
-0.680703,-0.73256,
0.851615,-0.524167,
-0.0811103,-0.996705,
-0.159998,-0.987117,
-0.720917,-0.693022,
-0.930753,-0.365648,
-0.784376,0.620285,
-0.140745,-0.990046,
0.69705,0.717022,
0.982962,-0.183808,
0.792862,-0.609401,
0.807042,0.590494,
0.984969,0.172731,
0.388897,-0.921281,
0.59587,0.803081,
0.0370289,-0.999314,
-0.288728,0.957411,
-0.733133,-0.680086,
-0.758015,-0.652237,
0.706676,0.707537,
-0.0886329,-0.996064,
-0.692196,-0.721709,
0.484727,0.874666,
-0.441257,0.897381,
-0.862619,-0.505855,
0.907653,-0.419722,
0.169021,-0.985613,
0.915525,0.402262,
-0.281072,0.959687,
0.979778,0.20009,
0.664566,-0.74723,
-0.361535,-0.932359,
0.791835,0.610735,
0.868307,0.496027,
-0.304462,0.952524,
0.622184,-0.782871,
-0.344475,-0.938795,
0.260709,-0.965417,
0.607418,-0.794383,
-0.57439,0.818581,
0.553472,0.832868,
0.92069,-0.390294,
0.914211,-0.405239,
0.894127,-0.447813,
0.939218,0.343322,
0.747952,0.663753,
0.99907,0.0431223,
0.935261,0.353958,
-0.165161,-0.986267,
-0.999956,-0.00933464,
-0.993964,0.109706,
0.539328,-0.842096,
0.550624,-0.834754,
0.785737,-0.61856,
0.362805,0.931865,
0.649984,-0.759948,
-0.417939,-0.908475,
0.902316,-0.431074,
0.13775,0.990467,
-0.154035,-0.988065,
0.995272,0.0971314,
0.995513,-0.0946286,
0.995533,-0.0944095,
-0.915048,0.403344,
-0.631779,0.775149,
-0.906475,-0.422259,
0.865562,-0.500802,
0.850781,-0.525521,
-0.775335,0.63155,
0.724535,-0.689238,
0.975203,0.221312,
-0.0382407,-0.999269,
-0.86757,-0.497316,
0.107972,-0.994154,
-0.986097,0.166168,
-0.991982,-0.12638,
0.607268,-0.794497,
0.0154279,0.999881,
-0.620965,-0.783839,
-0.933256,-0.359213,
0.0954423,-0.995435,
0.644043,0.764989,
-0.94221,0.335023,
0.881531,-0.472125,
-0.757227,-0.653152,
0.997608,0.0691253,
-0.470409,0.882448,
-0.998055,0.062346,
-0.408249,-0.912871,
-0.989073,0.14743,
0.527061,0.849827,
-0.797188,0.603731,
-0.909309,-0.416122,
-0.986571,0.163334,
0.994552,0.104243,
0.994346,-0.106188,
-0.98677,-0.162125,
-0.527946,-0.849278,
0.736061,0.676915,
0.484653,0.874706,
0.582526,0.812812,
0.29559,-0.955315,
0.993125,-0.117061,
-0.982401,-0.186785,
-0.869987,0.493075,
0.573393,0.819281,
0.992151,0.125043,
0.517593,-0.855627,
-0.90642,-0.422378,
0.780991,-0.624542,
0.762537,0.646944,
-0.545736,0.837957,
-0.819511,0.573063,
0.734878,0.678199,
0.996556,0.0829269,
0.913239,0.407425,
-0.855936,0.517083,
0.967508,0.252842,
0.967289,-0.253679,
-0.545195,-0.838309,
-0.0529084,-0.998599,
-0.854543,-0.51938,
0.665479,-0.746417,
0.762327,-0.647192,
0.531939,-0.846783,
-0.509189,0.860655,
-0.948116,0.317925,
-0.577052,0.816707,
-0.142459,0.989801,
-0.416872,-0.908965,
-0.917221,-0.398378,
-0.985578,0.169222,
-0.945072,0.326862,
0.760648,-0.649165,
-0.678119,-0.734952,
-0.0211309,0.999777,
0.573202,-0.819414,
-0.960991,0.276581,
0.994486,-0.104865,
-0.789678,-0.613521,
-0.781651,0.623716,
0.965902,0.258908,
-0.689804,0.723996,
0.393912,0.919148,
0.990824,0.135157,
0.965108,-0.261851,
0.80315,0.595777,
0.86176,0.507316,
0.894707,0.446654,
0.690183,-0.723635,
-0.682676,0.730721,
0.964104,0.265525,
0.417159,-0.908833,
0.948574,0.316556,
0.315949,-0.948776,
0.978711,-0.205245,
0.857914,0.513793,
-0.691505,0.722371,
0.141084,-0.989998,
0.225691,-0.974199,
-0.934823,-0.355114,
-0.58003,-0.814595,
0.989346,0.145581,
0.267746,-0.96349,
0.382034,-0.924148,
0.514087,0.857738,
0.64719,-0.762328,
0.522084,0.852894,
0.959073,0.28316,
0.778262,-0.62794,
0.997519,-0.0703992,
0.411471,0.911423,
0.157552,-0.987511,
-0.999264,0.0383523,
0.947206,-0.320626,
0.828726,0.559654,
-0.201464,-0.979496,
-0.826327,-0.563191,
-0.864974,-0.501817,
-0.512343,0.858781,
0.543557,0.839372,
0.978394,0.206748,
-0.96275,0.270395,
0.264753,0.964316,
-0.971601,0.236626,
-0.0243446,0.999704,
-0.99848,0.0551228,
0.465449,0.885075,
-0.951373,0.308041,
-0.303728,-0.952759,
0.795333,-0.606173,
0.136765,-0.990603,
-0.763957,-0.645267,
0.667809,0.744332,
-0.719933,0.694043,
0.0104825,-0.999945,
-0.985232,-0.171223,
0.209094,-0.977896,
-0.599428,-0.800428,
0.752845,-0.658198,
-0.918287,0.395916,
-0.856414,0.51629,
-0.609549,-0.792749,
0.990087,-0.140455,
0.297431,-0.954743,
0.260506,-0.965472,
0.839366,-0.543567,
-0.0162054,-0.999869,
0.338883,-0.940829,
-0.617056,-0.786919,
0.579703,0.814828,
0.165747,0.986168,
-0.775311,-0.631579,
0.986771,0.162118,
-0.997154,0.0753878,
-0.0777258,0.996975,
0.879456,0.475981,
0.0627853,0.998027,
0.842514,0.538674,
0.994249,0.107092,
-0.114994,0.993366,
-0.956222,-0.292642,
0.291267,0.956642,
-0.34062,0.940201,
-0.46757,-0.883956,
0.586002,0.810309,
-0.97812,0.20804,
0.673771,0.738941,
0.87114,0.491034,
0.670553,-0.741861,
-0.839988,-0.542605,
0.743792,0.668411,
-0.0570925,0.998369,
-0.866285,-0.49955,
0.0971968,0.995265,
0.455737,0.890114,
-0.998838,0.0481946,
-0.613366,-0.789799,
0.974753,-0.223286,
0.916333,-0.400417,
0.994007,-0.109318,
0.84669,-0.532087,
-0.900583,-0.434685,
0.952152,-0.305623,
0.999266,0.038309,
-0.984483,-0.175479,
0.419978,0.907534,
0.999673,-0.0255882,
-0.1952,0.980763,
-0.25658,-0.966523,
0.247313,0.968936,
-0.992656,-0.120974,
0.518676,0.854971,
-0.732297,0.680985,
-0.359975,-0.932962,
0.905438,0.424479,
0.944465,0.328611,
0.446686,0.894691,
0.231287,0.972886,
0.284194,-0.958767,
0.923227,0.384254,
0.851554,-0.524267,
0.988214,-0.153079,
-0.167783,-0.985824,
0.996039,-0.0889166,
0.876926,0.480625,
-0.938896,-0.344201,
0.64888,0.760891,
0.470697,0.882295,
-0.694783,0.719219,
0.0538737,-0.998548,
0.975361,0.220615,
0.389971,0.920827,
0.134933,0.990855,
-0.980676,0.195641,
0.114758,0.993394,
-0.857325,0.514776,
-0.867093,-0.498147,
0.986653,0.162834,
-0.518914,0.854826,
-0.0498765,-0.998755,
0.0525006,0.998621,
0.42343,-0.905929,
-0.171684,-0.985152,
0.703582,-0.710614,
-0.188548,-0.982064,
0.994605,0.103736,
-0.308024,0.951378,
0.43584,0.900024,
0.567006,-0.823714,
0.0268988,-0.999638,
-0.640219,0.768192,
-0.753428,-0.65753,
-0.698566,-0.715545,
-0.622218,-0.782844,
-0.922899,-0.385042,
0.548243,0.836319,
-0.943915,-0.330189,
0.99631,0.085833,
-0.928552,0.371203,
0.352319,0.93588,
0.990665,0.136319,
0.662339,0.749204,
0.354185,0.935175,
-0.14933,-0.988787,
0.662634,0.748944,
-0.599527,-0.800355,
-0.172126,-0.985075,
0.171606,0.985166,
-0.961826,0.273662,
-0.86475,0.502203,
-0.578818,0.815457,
-0.102233,-0.994761,
-0.813834,-0.581097,
-0.748088,-0.663599,
0.745574,-0.666423,
-0.90965,-0.415375,
0.848642,-0.528968,
-0.563873,-0.825862,
-0.99282,-0.11962,
-0.998587,-0.0531429,
0.871551,0.490305,
0.995776,-0.0918163,
-0.90399,0.427554,
0.984047,0.177911,
0.172993,0.984923,
-0.955012,0.296567,
-0.456242,-0.889856,
-0.685647,-0.727934,
0.894475,0.447118,
-0.466848,-0.884338,
-0.979352,-0.202162,
0.258496,-0.966012,
0.83172,-0.555195,
-0.0415491,-0.999136,
-0.852021,0.523507,
0.972136,0.234419,
0.98992,0.141627,
0.678508,-0.734593,
0.313066,-0.949731,
-0.336837,-0.941563,
0.99851,-0.0545641,
-0.999643,0.0267261,
-0.983909,0.178671,
0.399772,-0.916615,
0.490106,-0.871663,
0.286691,-0.958023,
0.686151,0.727459,
-0.256237,0.966614,
0.57618,-0.817323,
-0.593186,-0.805065,
-0.543615,0.839335,
0.599367,-0.800474,
0.70746,0.706753,
0.994609,-0.103698,
0.443854,-0.896099,
0.924126,0.382089,
-0.303406,0.952861,
0.993328,0.115321,
-0.607785,-0.794102,
0.876126,0.482081,
-0.86999,-0.49307,
-0.881965,0.471314,
0.781233,-0.62424,
-0.898496,-0.438981,
-0.99104,-0.133565,
0.766184,0.642622,
0.737162,-0.675716,
-0.582581,0.812773,
-0.362289,-0.932066,
-0.998511,-0.0545417,
-0.719139,-0.694866,
-0.520774,-0.853695,
-0.98224,0.187629,
0.0804584,-0.996758,
-0.607965,0.793964,
-0.944716,0.32789,
0.846209,0.532851,
-0.683139,0.730289,
-0.185165,-0.982707,
-0.377069,0.926185,
-0.399454,0.916753,
-0.698766,-0.71535,
0.662169,-0.749354,
-0.874409,-0.485189,
-0.200088,-0.979778,
-0.818795,0.574086,
-0.964762,-0.263126,
0.716401,0.697689,
0.673858,0.738861,
-0.9995,-0.0316306,
-0.996611,0.0822649,
0.784298,-0.620385,
-0.967621,0.252409,
0.0807852,-0.996732,
-0.607658,-0.794199,
-0.0782992,-0.99693,
0.714003,0.700142,
-0.247781,-0.968816,
-0.118314,0.992976,
0.812669,0.582725,
0.0417575,-0.999128,
0.296074,0.955165,
0.786364,-0.617764,
-0.528524,-0.848919,
-0.263358,0.964698,
0.918976,-0.394314,
-0.385957,0.922517,
-0.982154,-0.188078,
0.847631,-0.530586,
-0.873351,0.487091,
-0.991464,-0.130378,
-0.237849,0.971302,
-0.792964,-0.609269,
0.454017,0.890993,
0.191696,0.981454,
0.992806,0.119731,
0.948047,0.318131,
-0.88062,0.473823,
0.562994,0.826461,
0.999365,-0.0356448,
0.0433509,-0.99906,
-0.859411,0.511286,
0.864377,-0.502844,
0.986135,-0.165945,
0.917881,0.396856,
-0.576727,0.816937,
0.915354,0.402651,
-0.95201,-0.306067,
0.425053,-0.905168,
-0.945657,0.325165,
-0.999932,0.0116426,
-0.727825,0.685763,
-0.99927,0.0382082,
-0.990676,-0.136241,
0.34716,0.937806,
-0.765856,0.643012,
-0.485726,-0.874111,
-0.95346,0.301518,
0.166962,0.985963,
-0.290911,0.95675,
-0.986994,0.160759,
0.95358,-0.301138,
-0.428568,-0.90351,
0.354381,0.935101,
0.997231,-0.0743683,
-0.840965,-0.541089,
-0.952905,0.303269,
0.990059,0.14065,
0.60054,-0.799595,
-0.365856,0.930672,
-0.99213,0.125216,
-0.73273,0.680519,
-0.44419,-0.895933,
-0.959267,0.282499,
-0.226927,-0.973912,
-0.678909,0.734223,
-0.143948,-0.989585,
0.0318558,-0.999492,
-0.919785,0.392422,
-0.920319,-0.391169,
-0.432268,-0.901745,
0.163951,0.986468,
-0.863701,-0.504005,
0.292748,-0.956189,
-0.973424,0.229012,
0.824108,0.566433,
0.93057,0.366115,
-0.729935,0.683517,
-0.89767,-0.440668,
0.972244,0.233971,
-0.111619,-0.993751,
-0.623139,0.782111,
0.752113,-0.659034,
-0.15459,0.987979,
-0.44208,0.896975,
0.542052,-0.840345,
0.190251,0.981735,
-0.894003,0.44806,
0.102754,-0.994707,
-0.810912,0.585168,
-0.259126,0.965844,
-0.824656,-0.565634,
0.886588,-0.46256,
0.718713,0.695306,
0.634539,0.77289,
-0.810804,-0.585317,
0.239551,0.970884,
0.862602,-0.505884,
0.309737,-0.950822,
-0.64591,-0.763414,
-0.553896,-0.832586,
0.6063,0.795236,
0.995715,0.0924765,
0.106381,-0.994325,
0.600434,0.799674,
0.981287,-0.192551,
-0.866341,-0.499453,
0.995534,0.0944053,
0.115872,0.993264,
0.475979,-0.879457,
-0.924051,0.382269,
-0.0507829,-0.99871,
-0.978455,0.20646,
0.515026,0.857174,
0.0382117,-0.99927,
-0.421759,-0.906708,
-0.448544,0.893761,
-0.28864,0.957438,
0.672397,-0.740191,
0.712041,0.702138,
-0.996809,0.0798182,
0.95295,0.303129,
0.513313,0.858202,
-0.456416,-0.889767,
0.487735,0.872992,
-0.726301,-0.687377,
-0.616386,0.787444,
-0.00578174,0.999983,
-0.968307,-0.249763,
0.997954,0.0639405,
0.15239,0.98832,
0.828682,-0.559719,
-0.738575,0.674172,
0.947486,0.319797,
-0.955072,0.296372,
-0.597688,0.801729,
0.672146,-0.740418,
-0.982734,0.185022,
-0.073909,-0.997265,
0.994624,-0.10355,
0.931469,0.36382,
0.88532,0.464983,
-0.294902,-0.955527,
-0.991236,-0.132104,
-0.57543,-0.817851,
-0.28854,0.957468,
0.529899,-0.848061,
-0.847563,-0.530694,
0.868196,-0.496221,
0.410326,-0.911939,
0.944284,-0.329131,
-0.795013,0.606592,
-0.987593,0.157033,
-0.985658,0.168756,
-0.301653,0.953418,
0.932011,-0.36243,
0.737419,0.675436,
0.0517027,0.998663,
-0.791631,0.610999,
0.89294,-0.450175,
0.804772,-0.593584,
-0.719838,-0.694142,
0.376073,0.92659,
-0.0234087,0.999726,
0.915889,-0.401432,
0.776399,-0.630241,
-0.00407366,0.999992,
0.994518,0.104566,
-0.67872,-0.734397,
0.602596,0.798046,
0.0762246,-0.997091,
0.722039,-0.691853,
0.342469,0.939529,
0.0486214,0.998817,
-0.79168,0.610936,
-0.563327,-0.826234,
0.603599,0.797288,
-0.341431,0.939907,
0.393931,-0.91914,
0.621887,0.783107,
0.982378,0.186904,
0.999688,-0.0249853,
0.974004,-0.226532,
0.647732,0.761868,
0.824184,0.566322,
0.993899,-0.110298,
0.901361,0.433068,
-0.161051,-0.986946,
0.097863,-0.9952,
0.967401,0.253248,
-0.999873,0.0159575,
0.970795,0.239911,
-0.671269,-0.741214,
0.632724,-0.774377,
-0.625948,0.779865,
0.760246,0.649635,
0.999051,0.0435561,
0.51934,0.854568,
-0.784758,0.619802,
-0.618373,0.785885,
-0.998897,0.0469604,
-0.617957,0.786212,
-0.261598,-0.965177,
-0.999999,0.00152095,
-0.724128,0.689666,
0.0208378,0.999783,
-0.468497,-0.883465,
-0.0325453,0.99947,
0.114032,-0.993477,
0.981674,-0.19057,
0.642295,-0.766457,
-0.150608,-0.988594,
-0.804089,0.594509,
0.794504,0.607259,
0.869743,-0.493505,
-0.896278,-0.443492,
0.0252102,-0.999682,
0.175499,-0.98448,
0.961072,0.276298,
0.80253,0.596612,
-0.922054,-0.387061,
-0.835012,0.550232,
0.999501,-0.0315825,
0.59938,-0.800465,
-0.755682,-0.654939,
0.596016,0.802973,
0.341731,0.939798,
-0.448381,0.893843,
0.66079,-0.75057,
-0.875381,-0.483433,
0.760946,0.648816,
0.178344,0.983968,
0.697393,0.716689,
-0.997036,0.076937,
-0.986163,-0.165777,
-0.99149,-0.130184,
-0.0783775,0.996924,
0.3644,-0.931243,
0.311592,0.950216,
0.440127,0.897936,
